hypoth(1, [effect_up(s39,s21), (true)], 11875).
hypoth(1, [effect_up(s31,s21), (true)], 11770).
hypoth(1, [effect_up(s38,s21), (true)], 11677).
hypoth(1, [effect_up(s29,s21), (true)], 11875).
hypoth(1, [effect_up(s40,s21), (true)], 11903).
hypoth(1, [effect_up(s7,s21), (true)], 11727).
hypoth(1, [effect_up(s23,s21), (true)], 11677).
hypoth(1, [effect_up(s9,s21), (true)], 11952).
hypoth(1, [effect_up(s1,s21), (true)], 11621).
hypoth(1, [effect_up(s37,s21), (true)], 11974).
hypoth(1, [effect_up(s2,s21), (true)], 10490).
hypoth(1, [effect_up(s27,s21), (true)], 12073).
hypoth(1, [effect_up(s32,s21), (true)], 11389).
hypoth(1, [effect_up(s33,s21), (true)], 11809).
hypoth(1, [effect_up(s17,s21), (true)], 12148).
hypoth(1, [effect_up(s11,s21), (true)], 11844).
hypoth(1, [effect_up(s31,s2), (true)], 12049).
hypoth(1, [effect_up(s34,s2), (true)], 11916).
hypoth(1, [effect_up(s23,s2), (true)], 12149).
hypoth(1, [effect_up(s9,s2), (true)], 12093).
hypoth(1, [effect_up(s32,s2), (true)], 12036).
hypoth(1, [effect_up(s18,s2), (true)], 12061).
hypoth(1, [effect_up(s19,s2), (true)], 12199).
hypoth(1, [effect_up(s33,s2), (true)], 11916).
hypoth(1, [effect_up(s14,s2), (true)], 12036).
hypoth(1, [effect_up(s26,s2), (true)], 11976).
hypoth(1, [effect_up(s25,s8), (true)], 12238).
hypoth(1, [effect_up(s23,s8), (true)], 12233).
hypoth(1, [effect_up(s18,s8), (true)], 12225).
hypoth(1, [effect_up(s19,s8), (true)], 12238).
hypoth(1, [effect_up(s14,s8), (true)], 12219).
hypoth(1, [effect_up(s11,s8), (true)], 12021).
hypoth(1, [effect_up(s12,s8), (true)], 12219).
hypoth(1, [effect_down(s31,s28), (true)], 11702).
hypoth(1, [effect_down(s3,s28), (true)], 11897).
hypoth(1, [effect_down(s37,s28), (true)], 11755).
hypoth(1, [effect_down(s32,s28), (true)], 11599).
hypoth(1, [effect_down(s18,s28), (true)], 11556).
hypoth(1, [effect_down(s20,s28), (true)], 11921).
hypoth(1, [effect_down(s11,s28), (true)], 11995).
hypoth(1, [effect_down(s15,s28), (true)], 11943).
hypoth(1, [effect_down(s26,s28), (true)], 11599).
hypoth(1, [effect_down(s30,s28), (true)], 11800).
hypoth(1, [effect_down(s31,s10), (true)], 11469).
hypoth(1, [effect_down(s37,s10), (true)], 11413).
hypoth(1, [effect_down(s5,s10), (true)], 11830).
hypoth(1, [effect_down(s32,s10), (true)], 11186).
hypoth(1, [effect_down(s11,s10), (true)], 11814).
hypoth(1, [effect_down(s19,s29), (true)], 11571).
hypoth(1, [effect_down(s14,s29), (true)], 11712).
hypoth(1, [effect_down(s22,s29), (true)], 11787).
hypoth(1, [effect_down(s12,s29), (true)], 11712).
hypoth(1, [effect_down(s31,s17), (true)], 11297).
hypoth(1, [effect_down(s24,s17), (true)], 10256).
hypoth(1, [effect_down(s34,s17), (true)], 11030).
hypoth(1, [effect_down(s21,s17), (true)], 11223).
hypoth(1, [effect_down(s10,s17), (true)], 11297).
hypoth(1, [effect_down(s9,s17), (true)], 10739).
hypoth(1, [effect_down(s37,s17), (true)], 11135).
hypoth(1, [effect_down(s27,s17), (true)], 11030).
hypoth(1, [effect_down(s33,s17), (true)], 10900).
hypoth(1, [effect_down(s11,s17), (true)], 10256).
hypoth(1, [effect_down(s27,s3), (true)], 11764).
hypoth(1, [effect_down(s20,s3), (true)], 11914).
hypoth(1, [effect_down(s11,s3), (true)], 11598).
hypoth(1, [effect_down(s28,s3), (true)], 11881).
hypoth(1, [effect_down(s15,s3), (true)], 11651).
hypoth(1, [effect_down(s30,s3), (true)], 11847).
hypoth(1, [effect_down(s6,s13), (true)], 11887).
hypoth(1, [effect_down(s38,s13), (true)], 11491).
hypoth(1, [effect_down(s3,s13), (true)], 11934).
hypoth(1, [effect_down(s21,s13), (true)], 11930).
hypoth(1, [effect_down(s35,s13), (true)], 11820).
hypoth(1, [effect_down(s1,s13), (true)], 11919).
hypoth(1, [effect_down(s37,s13), (true)], 11734).
hypoth(1, [effect_down(s5,s13), (true)], 11844).
hypoth(1, [effect_down(s20,s13), (true)], 11851).
hypoth(1, [effect_down(s12,s13), (true)], 11829).
hypoth(1, [effect_down(s26,s13), (true)], 11772).
hypoth(1, [effect_down(s4,s40), (true)], 11925).
hypoth(1, [effect_down(s38,s40), (true)], 11852).
hypoth(1, [effect_down(s24,s40), (true)], 11936).
hypoth(1, [effect_down(s34,s40), (true)], 11918).
hypoth(1, [effect_down(s7,s40), (true)], 11938).
hypoth(1, [effect_down(s21,s40), (true)], 11959).
hypoth(1, [effect_down(s10,s40), (true)], 11762).
hypoth(1, [effect_down(s9,s40), (true)], 11984).
hypoth(1, [effect_down(s33,s40), (true)], 11968).
hypoth(1, [effect_down(s11,s40), (true)], 11881).
hypoth(1, [effect_down(s12,s40), (true)], 11997).
hypoth(1, [effect_down(s28,s40), (true)], 11966).
hypoth(1, [effect_down(s13,s40), (true)], 11942).
hypoth(1, [effect_up(s6,s34), (true)], 11676).
hypoth(1, [effect_up(s36,s34), (true)], 11648).
hypoth(1, [effect_up(s21,s34), (true)], 11761).
hypoth(1, [effect_up(s5,s34), (true)], 11729).
hypoth(1, [effect_up(s17,s34), (true)], 11777).
hypoth(1, [effect_up(s16,s34), (true)], 11752).
hypoth(1, [effect_down(s29,s35), (true)], 11523).
hypoth(1, [effect_down(s27,s35), (true)], 11425).
hypoth(1, [effect_down(s20,s35), (true)], 11486).
hypoth(1, [effect_down(s15,s35), (true)], 11076).
hypoth(1, [effect_down(s30,s35), (true)], 11264).
hypoth(1, [effect_up(s38,s29), (true)], 11085).
hypoth(1, [effect_up(s23,s29), (true)], 11399).
hypoth(1, [effect_up(s1,s29), (true)], 10183).
hypoth(1, [effect_up(s2,s29), (true)], 11371).
hypoth(1, [effect_up(s18,s29), (true)], 11446).
hypoth(1, [effect_up(s19,s29), (true)], 11424).
hypoth(1, [effect_up(s20,s29), (true)], 11483).
hypoth(1, [effect_up(s13,s29), (true)], 11456).
hypoth(1, [effect_up(s30,s29), (true)], 11163).
hypoth(1, [effect_down(s39,s37), (true)], 11490).
hypoth(1, [effect_down(s40,s37), (true)], 11411).
hypoth(1, [effect_down(s3,s37), (true)], 11601).
hypoth(1, [effect_down(s21,s37), (true)], 11591).
hypoth(1, [effect_down(s10,s37), (true)], 11522).
hypoth(1, [effect_down(s9,s37), (true)], 11591).
hypoth(1, [effect_down(s19,s37), (true)], 11567).
hypoth(1, [effect_down(s11,s37), (true)], 11456).
hypoth(1, [effect_up(s25,s34), (true)], 11207).
hypoth(1, [effect_up(s11,s34), (true)], 11311).
hypoth(1, [effect_down(s7,s13), (true)], 11258).
hypoth(1, [effect_down(s21,s13), (true)], 11178).
hypoth(1, [effect_down(s35,s13), (true)], 11086).
hypoth(1, [effect_down(s9,s13), (true)], 11363).
hypoth(1, [effect_down(s1,s13), (true)], 11258).
hypoth(1, [effect_down(s5,s13), (true)], 11314).
hypoth(1, [effect_down(s12,s13), (true)], 11158).
hypoth(1, [effect_down(s16,s13), (true)], 11086).
hypoth(1, [effect_down(s30,s13), (true)], 9793).
hypoth(1, [effect_up(s31,s25), (true)], 10807).
hypoth(1, [effect_up(s3,s25), (true)], 10860).
hypoth(1, [effect_up(s37,s25), (true)], 10860).
hypoth(1, [effect_up(s5,s25), (true)], 11202).
hypoth(1, [effect_up(s32,s25), (true)], 8835).
hypoth(1, [effect_up(s20,s25), (true)], 11044).
hypoth(1, [effect_up(s11,s25), (true)], 11262).
hypoth(1, [effect_up(s15,s25), (true)], 10592).
hypoth(1, [effect_down(s31,s8), (true)], 11410).
hypoth(1, [effect_down(s24,s8), (true)], 11444).
hypoth(1, [effect_down(s34,s8), (true)], 11400).
hypoth(1, [effect_down(s7,s8), (true)], 11309).
hypoth(1, [effect_down(s2,s8), (true)], 11185).
hypoth(1, [effect_down(s32,s8), (true)], 11378).
hypoth(1, [effect_down(s18,s8), (true)], 11429).
hypoth(1, [effect_down(s33,s8), (true)], 11378).
hypoth(1, [effect_down(s28,s8), (true)], 11456).
hypoth(1, [effect_down(s26,s8), (true)], 11432).
hypoth(1, [effect_down(s24,s32), (true)], 11348).
hypoth(1, [effect_down(s3,s32), (true)], 11356).
hypoth(1, [effect_down(s8,s32), (true)], 11172).
hypoth(1, [effect_down(s7,s32), (true)], 11358).
hypoth(1, [effect_down(s10,s32), (true)], 11241).
hypoth(1, [effect_down(s9,s32), (true)], 11200).
hypoth(1, [effect_down(s1,s32), (true)], 11365).
hypoth(1, [effect_down(s2,s32), (true)], 11297).
hypoth(1, [effect_down(s17,s32), (true)], 11376).
hypoth(1, [effect_down(s28,s32), (true)], 11342).
hypoth(1, [effect_down(s26,s32), (true)], 11356).
hypoth(1, [effect_down(s3,s1), (true)], 11007).
hypoth(1, [effect_down(s37,s1), (true)], 10976).
hypoth(1, [effect_down(s5,s1), (true)], 10855).
hypoth(1, [effect_down(s18,s1), (true)], 10893).
hypoth(1, [effect_down(s14,s1), (true)], 11090).
hypoth(1, [effect_down(s22,s1), (true)], 11040).
hypoth(1, [effect_down(s26,s1), (true)], 10855).
hypoth(1, [effect_up(s6,s5), (true)], 10446).
hypoth(1, [effect_up(s23,s5), (true)], 11080).
hypoth(1, [effect_up(s1,s5), (true)], 10874).
hypoth(1, [effect_up(s2,s5), (true)], 10842).
hypoth(1, [effect_up(s27,s5), (true)], 10888).
hypoth(1, [effect_up(s19,s5), (true)], 10989).
hypoth(1, [effect_up(s17,s5), (true)], 11010).
hypoth(1, [effect_down(s24,s36), (true)], 10929).
hypoth(1, [effect_down(s3,s36), (true)], 10991).
hypoth(1, [effect_down(s21,s36), (true)], 10996).
hypoth(1, [effect_down(s2,s36), (true)], 10996).
hypoth(1, [effect_down(s27,s36), (true)], 10822).
hypoth(1, [effect_down(s17,s36), (true)], 10913).
hypoth(1, [effect_down(s11,s36), (true)], 10625).
hypoth(1, [effect_down(s28,s36), (true)], 10921).
hypoth(1, [effect_down(s16,s36), (true)], 10975).
hypoth(1, [effect_up(s39,s37), (true)], 11024).
hypoth(1, [effect_up(s40,s37), (true)], 11016).
hypoth(1, [effect_up(s3,s37), (true)], 10974).
hypoth(1, [effect_up(s14,s37), (true)], 11014).
hypoth(1, [effect_down(s21,s8), (true)], 10904).
hypoth(1, [effect_down(s20,s8), (true)], 10968).
hypoth(1, [effect_down(s11,s8), (true)], 10849).
hypoth(1, [effect_down(s12,s8), (true)], 10864).
hypoth(1, [effect_down(s30,s8), (true)], 10849).
hypoth(1, [effect_down(s38,s32), (true)], 10886).
hypoth(1, [effect_down(s7,s32), (true)], 10873).
hypoth(1, [effect_down(s21,s32), (true)], 10821).
hypoth(1, [effect_down(s22,s32), (true)], 10901).
hypoth(1, [effect_down(s11,s32), (true)], 10877).
hypoth(1, [effect_down(s28,s32), (true)], 10864).
hypoth(1, [effect_down(s16,s32), (true)], 10864).
hypoth(1, [effect_down(s19,s18), (true)], 9851).
hypoth(1, [effect_down(s14,s18), (true)], 10239).
hypoth(1, [effect_down(s22,s18), (true)], 9406).
hypoth(1, [effect_down(s28,s18), (true)], 9945).
hypoth(1, [effect_up(s24,s16), (true)], 10719).
hypoth(1, [effect_up(s9,s16), (true)], 10714).
hypoth(1, [effect_up(s17,s16), (true)], 10661).
hypoth(1, [effect_up(s28,s16), (true)], 10676).
hypoth(1, [effect_up(s26,s16), (true)], 10728).
hypoth(1, [effect_up(s36,s29), (true)], 10101).
hypoth(1, [effect_up(s39,s29), (true)], 10419).
hypoth(1, [effect_up(s40,s29), (true)], 10181).
hypoth(1, [effect_up(s24,s29), (true)], 10144).
hypoth(1, [effect_up(s23,s29), (true)], 10296).
hypoth(1, [effect_up(s18,s29), (true)], 10245).
hypoth(1, [effect_up(s13,s29), (true)], 10215).
hypoth(1, [effect_up(s30,s29), (true)], 9852).
hypoth(1, [effect_down(s6,s13), (true)], 10274).
hypoth(1, [effect_down(s29,s13), (true)], 9974).
hypoth(1, [effect_down(s7,s13), (true)], 9624).
hypoth(1, [effect_down(s5,s13), (true)], 10250).
hypoth(1, [effect_down(s17,s13), (true)], 9831).
hypoth(1, [effect_down(s22,s13), (true)], 9831).
hypoth(1, [effect_down(s20,s13), (true)], 10223).
hypoth(1, [effect_down(s16,s13), (true)], 9481).
hypoth(1, [effect_down(s6,s9), (true)], 10509).
hypoth(1, [effect_down(s36,s9), (true)], 10449).
hypoth(1, [effect_down(s39,s9), (true)], 10524).
hypoth(1, [effect_down(s7,s9), (true)], 10545).
hypoth(1, [effect_down(s5,s9), (true)], 10579).
hypoth(1, [effect_down(s12,s9), (true)], 10576).
hypoth(1, [effect_up(s4,s21), (true)], 8637).
hypoth(1, [effect_up(s34,s21), (true)], 9822).
hypoth(1, [effect_up(s5,s21), (true)], 10293).
hypoth(1, [effect_up(s20,s21), (true)], 10134).
hypoth(1, [effect_up(s28,s21), (true)], 10330).
hypoth(1, [effect_up(s36,s32), (true)], 10483).
hypoth(1, [effect_up(s3,s32), (true)], 10540).
hypoth(1, [effect_up(s35,s32), (true)], 10418).
hypoth(1, [effect_up(s18,s32), (true)], 10475).
hypoth(1, [effect_up(s16,s32), (true)], 10505).
hypoth(1, [effect_up(s26,s32), (true)], 10543).
hypoth(1, [effect_down(s25,s8), (true)], 10162).
hypoth(1, [effect_down(s18,s8), (true)], 10132).
hypoth(1, [effect_down(s26,s8), (true)], 10162).
hypoth(1, [effect_down(s30,s8), (true)], 9865).
hypoth(1, [effect_up(s4,s38), (true)], 10230).
hypoth(1, [effect_up(s29,s38), (true)], 10278).
hypoth(1, [effect_up(s24,s38), (true)], 10377).
hypoth(1, [effect_up(s34,s38), (true)], 10287).
hypoth(1, [effect_up(s2,s38), (true)], 10341).
hypoth(1, [effect_up(s27,s38), (true)], 10367).
hypoth(1, [effect_up(s33,s38), (true)], 10321).
hypoth(1, [effect_up(s14,s38), (true)], 10344).
hypoth(1, [effect_up(s20,s38), (true)], 10361).
hypoth(1, [effect_up(s11,s38), (true)], 10353).
hypoth(1, [effect_up(s15,s38), (true)], 10375).
hypoth(1, [effect_up(s13,s38), (true)], 10365).
hypoth(1, [effect_down(s31,s38), (true)], 10256).
hypoth(1, [effect_down(s25,s38), (true)], 10261).
hypoth(1, [effect_down(s32,s38), (true)], 10201).
hypoth(1, [effect_down(s19,s38), (true)], 10196).
hypoth(1, [effect_down(s22,s38), (true)], 10146).
hypoth(1, [effect_down(s28,s38), (true)], 10291).
hypoth(1, [effect_up(s31,s39), (true)], 10122).
hypoth(1, [effect_up(s5,s39), (true)], 10090).
hypoth(1, [effect_up(s32,s39), (true)], 10063).
hypoth(1, [effect_up(s14,s39), (true)], 10055).
hypoth(1, [effect_up(s11,s39), (true)], 10150).
hypoth(1, [effect_down(s6,s12), (true)], 9470).
hypoth(1, [effect_down(s38,s12), (true)], 9771).
hypoth(1, [effect_down(s25,s12), (true)], 9711).
hypoth(1, [effect_down(s24,s12), (true)], 9771).
hypoth(1, [effect_down(s10,s12), (true)], 9307).
hypoth(1, [effect_down(s37,s12), (true)], 9820).
hypoth(1, [effect_down(s5,s12), (true)], 9470).
hypoth(1, [effect_down(s20,s12), (true)], 9895).
hypoth(1, [effect_down(s40,s24), (true)], 9040).
hypoth(1, [effect_down(s3,s24), (true)], 9900).
hypoth(1, [effect_down(s9,s24), (true)], 9936).
hypoth(1, [effect_down(s1,s24), (true)], 9998).
hypoth(1, [effect_down(s2,s24), (true)], 10011).
hypoth(1, [effect_down(s32,s24), (true)], 9837).
hypoth(1, [effect_down(s18,s24), (true)], 10017).
hypoth(1, [effect_down(s33,s24), (true)], 9796).
hypoth(1, [effect_down(s11,s24), (true)], 9946).
hypoth(1, [effect_down(s15,s24), (true)], 9564).
hypoth(1, [effect_down(s26,s24), (true)], 10044).
hypoth(1, [effect_down(s30,s24), (true)], 9913).
hypoth(1, [effect_up(s36,s38), (true)], 9938).
hypoth(1, [effect_up(s39,s38), (true)], 10078).
hypoth(1, [effect_up(s40,s38), (true)], 10063).
hypoth(1, [effect_up(s10,s38), (true)], 9884).
hypoth(1, [effect_up(s9,s38), (true)], 10017).
hypoth(1, [effect_up(s27,s38), (true)], 9992).
hypoth(1, [effect_up(s12,s38), (true)], 9848).
hypoth(1, [effect_up(s15,s38), (true)], 9977).
hypoth(1, [effect_up(s13,s38), (true)], 10028).
hypoth(1, [effect_up(s16,s38), (true)], 9922).
hypoth(1, [effect_down(s7,s15), (true)], 9815).
hypoth(1, [effect_down(s21,s15), (true)], 9912).
hypoth(1, [effect_down(s35,s15), (true)], 9064).
hypoth(1, [effect_down(s9,s15), (true)], 9869).
hypoth(1, [effect_down(s1,s15), (true)], 9792).
hypoth(1, [effect_up(s25,s24), (true)], 9933).
hypoth(1, [effect_up(s20,s24), (true)], 9974).
hypoth(1, [effect_up(s11,s24), (true)], 9872).
hypoth(1, [effect_up(s28,s24), (true)], 9893).
hypoth(1, [effect_up(s25,s14), (true)], 9745).
hypoth(1, [effect_up(s8,s14), (true)], 9656).
hypoth(1, [effect_up(s7,s14), (true)], 9840).
hypoth(1, [effect_up(s21,s14), (true)], 9764).
hypoth(1, [effect_up(s23,s14), (true)], 9643).
hypoth(1, [effect_up(s32,s14), (true)], 9716).
hypoth(1, [effect_up(s33,s14), (true)], 9630).
hypoth(1, [effect_up(s20,s14), (true)], 9813).
hypoth(1, [effect_up(s38,s15), (true)], 9257).
hypoth(1, [effect_up(s29,s15), (true)], 9740).
hypoth(1, [effect_up(s34,s15), (true)], 9770).
hypoth(1, [effect_up(s37,s15), (true)], 9435).
hypoth(1, [effect_up(s18,s15), (true)], 9758).
hypoth(1, [effect_up(s33,s15), (true)], 9764).
hypoth(1, [effect_up(s20,s15), (true)], 9783).
hypoth(1, [effect_up(s13,s15), (true)], 9708).
hypoth(1, [effect_up(s26,s15), (true)], 9785).
hypoth(1, [effect_up(s30,s15), (true)], 9713).
hypoth(1, [effect_down(s6,s15), (true)], 8826).
hypoth(1, [effect_down(s31,s15), (true)], 7991).
hypoth(1, [effect_down(s29,s15), (true)], 8931).
hypoth(1, [effect_down(s24,s15), (true)], 9318).
hypoth(1, [effect_down(s8,s15), (true)], 7521).
hypoth(1, [effect_down(s9,s15), (true)], 9148).
hypoth(1, [effect_down(s1,s15), (true)], 9200).
hypoth(1, [effect_down(s5,s15), (true)], 9148).
hypoth(1, [effect_down(s27,s15), (true)], 8528).
hypoth(1, [effect_down(s32,s15), (true)], 8696).
hypoth(1, [effect_down(s33,s15), (true)], 8931).
hypoth(1, [effect_down(s14,s15), (true)], 9318).
hypoth(1, [effect_down(s11,s15), (true)], 8931).
hypoth(1, [effect_down(s28,s15), (true)], 9318).
hypoth(1, [effect_up(s36,s2), (true)], 9297).
hypoth(1, [effect_up(s31,s2), (true)], 9263).
hypoth(1, [effect_up(s24,s2), (true)], 9458).
hypoth(1, [effect_up(s3,s2), (true)], 9441).
hypoth(1, [effect_up(s9,s2), (true)], 9224).
hypoth(1, [effect_up(s27,s2), (true)], 9224).
hypoth(1, [effect_up(s17,s2), (true)], 9297).
hypoth(1, [effect_up(s11,s2), (true)], 9297).
hypoth(1, [effect_up(s28,s2), (true)], 9423).
hypoth(1, [effect_up(s16,s2), (true)], 9402).
hypoth(1, [effect_up(s39,s35), (true)], 9674).
hypoth(1, [effect_up(s25,s35), (true)], 9669).
hypoth(1, [effect_up(s40,s35), (true)], 9638).
hypoth(1, [effect_up(s3,s35), (true)], 9661).
hypoth(1, [effect_up(s28,s35), (true)], 9700).
hypoth(1, [effect_up(s16,s35), (true)], 9726).
hypoth(1, [effect_up(s25,s9), (true)], 9437).
hypoth(1, [effect_up(s29,s9), (true)], 8697).
hypoth(1, [effect_up(s40,s9), (true)], 9014).
hypoth(1, [effect_up(s3,s9), (true)], 9454).
hypoth(1, [effect_up(s1,s9), (true)], 9109).
hypoth(1, [effect_up(s28,s9), (true)], 9305).
hypoth(1, [effect_up(s16,s9), (true)], 9181).
hypoth(1, [effect_up(s23,s21), (true)], 8373).
hypoth(1, [effect_up(s5,s21), (true)], 9206).
hypoth(1, [effect_up(s14,s21), (true)], 8153).
hypoth(1, [effect_up(s22,s21), (true)], 8852).
hypoth(1, [effect_up(s12,s21), (true)], 9115).
hypoth(1, [effect_up(s30,s21), (true)], 8982).
hypoth(1, [effect_up(s6,s10), (true)], 9289).
hypoth(1, [effect_up(s39,s10), (true)], 9519).
hypoth(1, [effect_up(s29,s10), (true)], 9477).
hypoth(1, [effect_up(s40,s10), (true)], 9519).
hypoth(1, [effect_up(s34,s10), (true)], 9430).
hypoth(1, [effect_up(s7,s10), (true)], 9519).
hypoth(1, [effect_up(s9,s10), (true)], 9516).
hypoth(1, [effect_up(s5,s10), (true)], 9485).
hypoth(1, [effect_up(s33,s10), (true)], 9508).
hypoth(1, [effect_up(s17,s10), (true)], 9505).
hypoth(1, [effect_up(s16,s10), (true)], 9495).
hypoth(1, [effect_down(s31,s7), (true)], 9341).
hypoth(1, [effect_down(s34,s7), (true)], 8467).
hypoth(1, [effect_down(s32,s7), (true)], 9333).
hypoth(1, [effect_down(s33,s7), (true)], 8695).
hypoth(1, [effect_down(s11,s7), (true)], 9428).
hypoth(1, [effect_down(s28,s7), (true)], 9438).
hypoth(1, [effect_down(s38,s17), (true)], 5006).
hypoth(1, [effect_down(s21,s17), (true)], 7736).
hypoth(1, [effect_down(s9,s17), (true)], 5006).
hypoth(1, [effect_down(s1,s17), (true)], 455).
hypoth(1, [effect_down(s18,s17), (true)], 8039).
hypoth(1, [effect_down(s28,s17), (true)], 8418).
hypoth(1, [effect_down(s15,s17), (true)], 8906).
hypoth(1, [effect_down(s30,s17), (true)], 8418).
hypoth(1, [effect_up(s21,s23), (true)], 9216).
hypoth(1, [effect_up(s37,s23), (true)], 9216).
hypoth(1, [effect_up(s2,s23), (true)], 9338).
hypoth(1, [effect_down(s27,s26), (true)], 9344).
hypoth(1, [effect_down(s19,s26), (true)], 9328).
hypoth(1, [effect_down(s14,s26), (true)], 9303).
hypoth(1, [effect_down(s22,s26), (true)], 9275).
hypoth(1, [effect_down(s20,s26), (true)], 9194).
hypoth(1, [effect_down(s11,s26), (true)], 9347).
hypoth(1, [effect_down(s28,s26), (true)], 9307).
hypoth(1, [effect_down(s15,s26), (true)], 9237).
hypoth(1, [effect_down(s13,s26), (true)], 9263).
hypoth(1, [effect_down(s35,s31), (true)], 9237).
hypoth(1, [effect_down(s9,s31), (true)], 8959).
hypoth(1, [effect_down(s1,s31), (true)], 9168).
hypoth(1, [effect_down(s30,s31), (true)], 9256).
hypoth(1, [effect_up(s7,s38), (true)], 8906).
hypoth(1, [effect_up(s37,s38), (true)], 9046).
hypoth(1, [effect_up(s27,s38), (true)], 9079).
hypoth(1, [effect_up(s18,s38), (true)], 9114).
hypoth(1, [effect_up(s19,s38), (true)], 9069).
hypoth(1, [effect_up(s22,s38), (true)], 9169).
hypoth(1, [effect_up(s28,s38), (true)], 9097).
hypoth(1, [effect_up(s16,s38), (true)], 8971).
hypoth(1, [effect_down(s3,s5), (true)], 9221).
hypoth(1, [effect_down(s28,s5), (true)], 9157).
hypoth(1, [effect_down(s16,s5), (true)], 9198).
hypoth(1, [effect_down(s14,s6), (true)], 9120).
hypoth(1, [effect_down(s28,s6), (true)], 9114).
hypoth(1, [effect_down(s13,s6), (true)], 9116).
hypoth(1, [effect_down(s6,s16), (true)], 9032).
hypoth(1, [effect_down(s36,s16), (true)], 8967).
hypoth(1, [effect_down(s38,s16), (true)], 9103).
hypoth(1, [effect_down(s25,s16), (true)], 9076).
hypoth(1, [effect_down(s29,s16), (true)], 9047).
hypoth(1, [effect_down(s40,s16), (true)], 8861).
hypoth(1, [effect_down(s34,s16), (true)], 9032).
hypoth(1, [effect_down(s21,s16), (true)], 9076).
hypoth(1, [effect_down(s23,s16), (true)], 9049).
hypoth(1, [effect_down(s35,s16), (true)], 9057).
hypoth(1, [effect_down(s37,s16), (true)], 9084).
hypoth(1, [effect_down(s5,s16), (true)], 9040).
hypoth(1, [effect_down(s32,s16), (true)], 9077).
hypoth(1, [effect_down(s18,s16), (true)], 9049).
hypoth(1, [effect_down(s33,s16), (true)], 9067).
hypoth(1, [effect_down(s20,s16), (true)], 9042).
hypoth(1, [effect_down(s13,s16), (true)], 9076).
hypoth(1, [effect_down(s30,s16), (true)], 9055).
hypoth(1, [effect_up(s39,s7), (true)], 8953).
hypoth(1, [effect_up(s25,s7), (true)], 8913).
hypoth(1, [effect_up(s40,s7), (true)], 8931).
hypoth(1, [effect_up(s23,s7), (true)], 8859).
hypoth(1, [effect_up(s5,s7), (true)], 8897).
hypoth(1, [effect_up(s18,s7), (true)], 8738).
hypoth(1, [effect_up(s14,s7), (true)], 8694).
hypoth(1, [effect_up(s12,s7), (true)], 8946).
hypoth(1, [effect_up(s3,s33), (true)], 8422).
hypoth(1, [effect_up(s1,s33), (true)], 8137).
hypoth(1, [effect_up(s17,s33), (true)], 8621).
hypoth(1, [effect_up(s28,s33), (true)], 8422).
hypoth(1, [effect_up(s15,s33), (true)], 8651).
hypoth(1, [effect_up(s16,s33), (true)], 8698).
hypoth(1, [effect_down(s4,s27), (true)], 7544).
hypoth(1, [effect_down(s34,s27), (true)], 8255).
hypoth(1, [effect_down(s9,s27), (true)], 8465).
hypoth(1, [effect_down(s33,s27), (true)], 8357).
hypoth(1, [effect_down(s28,s27), (true)], 8018).
hypoth(1, [effect_down(s13,s27), (true)], 7900).
hypoth(1, [effect_down(s24,s9), (true)], 8844).
hypoth(1, [effect_down(s2,s9), (true)], 8776).
hypoth(1, [effect_down(s27,s9), (true)], 8849).
hypoth(1, [effect_down(s17,s9), (true)], 8821).
hypoth(1, [effect_down(s11,s9), (true)], 8798).
hypoth(1, [effect_down(s28,s9), (true)], 8783).
hypoth(1, [effect_down(s16,s9), (true)], 8769).
hypoth(1, [effect_down(s26,s9), (true)], 8747).
hypoth(1, [effect_up(s29,s40), (true)], 8456).
hypoth(1, [effect_up(s24,s40), (true)], 8255).
hypoth(1, [effect_up(s7,s40), (true)], 8474).
hypoth(1, [effect_up(s21,s40), (true)], 8506).
hypoth(1, [effect_up(s1,s40), (true)], 8533).
hypoth(1, [effect_up(s2,s40), (true)], 8506).
hypoth(1, [effect_up(s27,s40), (true)], 8586).
hypoth(1, [effect_up(s17,s40), (true)], 8602).
hypoth(1, [effect_up(s15,s40), (true)], 8623).
hypoth(1, [effect_up(s30,s40), (true)], 8630).
hypoth(1, [effect_down(s36,s37), (true)], 8597).
hypoth(1, [effect_down(s39,s37), (true)], 8570).
hypoth(1, [effect_down(s40,s37), (true)], 8442).
hypoth(1, [effect_down(s5,s37), (true)], 8695).
hypoth(1, [effect_down(s27,s37), (true)], 8642).
hypoth(1, [effect_down(s18,s37), (true)], 8637).
hypoth(1, [effect_down(s20,s37), (true)], 8513).
hypoth(1, [effect_down(s15,s37), (true)], 8609).
hypoth(1, [effect_down(s16,s37), (true)], 8669).
hypoth(1, [effect_up(s25,s15), (true)], 8514).
hypoth(1, [effect_up(s29,s15), (true)], 8431).
hypoth(1, [effect_up(s23,s15), (true)], 8558).
hypoth(1, [effect_up(s27,s15), (true)], 8313).
hypoth(1, [effect_up(s20,s15), (true)], 8404).
hypoth(1, [effect_up(s30,s15), (true)], 8313).
hypoth(1, [effect_down(s25,s2), (true)], 8405).
hypoth(1, [effect_down(s3,s2), (true)], 8499).
hypoth(1, [effect_down(s7,s2), (true)], 8444).
hypoth(1, [effect_down(s19,s2), (true)], 8297).
hypoth(1, [effect_down(s16,s2), (true)], 8514).
hypoth(1, [effect_down(s30,s2), (true)], 8351).
